235, 18, 1870, 18.6406, 1788.15, 21, 3246
236, 21, 1632, 18.6484, 1787.84, 21, 3246
237, 20, 1704, 18.6562, 1786.92, 21, 3246
238, 20, 1699, 18.6484, 1787.18, 21, 3246
239, 20, 1961, 18.6406, 1789.75, 21, 3246
240, 20, 1696, 18.6719, 1787.93, 21, 3246
241, 20, 1664, 18.6641, 1788.2, 21, 3246
242, 20, 1666, 18.6641, 1787.98, 21, 3246
243, 20, 1660, 18.6875, 1784.98, 21, 3246
244, 20, 1669, 18.7109, 1783.31, 21, 3246
245, 20, 1671, 18.7031, 1783.15, 21, 3246
246, 19, 1892, 18.6875, 1785.14, 21, 3246
247, 21, 1631, 18.6875, 1785.11, 21, 3246
248, 20, 1671, 18.7109, 1782.23, 21, 3246
249, 20, 1671, 18.7031, 1780.94, 21, 3246
250, 21, 1634, 18.7031, 1780.5, 21, 3246
251, 21, 1629, 18.7031, 1778.53, 21, 3246
252, 21, 1631, 18.7812, 1772.39, 21, 3246
253, 20, 1665, 18.7734, 1772.67, 21, 3246
254, 20, 1687, 18.7812, 1771.52, 21, 3246
255, 21, 1632, 18.7891, 1771.27, 21, 3246
256, 20, 1724, 18.7812, 1771.93, 21, 3246
257, 20, 1743, 18.8047, 1771.14, 21, 3246
258, 20, 1700, 18.8125, 1770.48, 21, 3246
259, 20, 1664, 18.8047, 1769.75, 21, 3246
260, 14, 1959, 18.7578, 1771.84, 21, 3246
261, 21, 1628, 18.7578, 1771.8, 21, 3246
262, 21, 1632, 18.7656, 1771.31, 21, 3246
263, 20, 1699, 18.7656, 1771.09, 21, 3246
264, 11, 2238, 18.7344, 1773.27, 21, 3246
265, 20, 1695, 18.7344, 1773.25, 21, 3246
266, 12, 1995, 18.6641, 1775.94, 21, 3246
267, 21, 1630, 18.6641, 1775.92, 21, 3246
268, 19, 1747, 18.6484, 1776.82, 21, 3246
269, 21, 1629, 18.6562, 1776.31, 21, 3246
