188, 19, 1826, 15.7344, 2091.27, 21, 3559
189, 21, 1650, 15.8047, 2086.32, 21, 3559
190, 19, 1872, 15.8906, 2079.91, 21, 3559
191, 20, 1668, 15.9141, 2077.3, 21, 3559
192, 15, 2152, 15.9062, 2078.77, 21, 3559
193, 21, 1651, 15.9688, 2073.01, 21, 3559
194, 20, 1792, 16.0234, 2069.88, 21, 3559
195, 20, 1868, 16.1016, 2067, 21, 3559
196, 21, 1654, 16.1406, 2063.91, 21, 3559
197, 21, 1650, 16.1641, 2061.7, 21, 3559
198, 19, 1919, 16.2109, 2059.1, 21, 3559
199, 19, 1841, 16.2344, 2056.97, 21, 3559
200, 20, 1731, 16.2656, 2053.37, 21, 3559
201, 21, 1652, 16.3125, 2050.21, 21, 3559
202, 20, 1752, 16.3516, 2045.11, 21, 3559
203, 16, 1964, 16.4062, 2039.59, 21, 3559
204, 18, 1775, 16.4609, 2033.23, 21, 3559
205, 20, 1671, 16.5234, 2026.28, 21, 3559
206, 19, 1733, 16.5781, 2019.32, 21, 3559
207, 19, 1829, 16.6562, 2012.5, 21, 3559
208, 20, 1672, 16.7031, 2006.92, 21, 3559
209, 21, 1700, 16.8203, 1997.75, 21, 3559
210, 20, 1815, 16.9219, 1990.51, 21, 3559
211, 17, 2019, 16.9453, 1987.07, 21, 3559
212, 19, 1793, 17.0234, 1978.77, 21, 3559
213, 20, 1756, 17.1016, 1974, 21, 3559
214, 19, 1914, 17.1016, 1975.07, 21, 3559
215, 20, 1703, 17.1172, 1973.06, 21, 3559
216, 18, 2026, 17.2109, 1964.26, 21, 3559
217, 19, 1925, 17.2812, 1960.68, 21, 3559
218, 21, 1689, 17.3281, 1957.65, 21, 3559
219, 21, 1654, 17.3516, 1956.24, 21, 3559
220, 20, 1763, 17.3828, 1954.95, 21, 3559
221, 21, 1652, 17.4141, 1952.94, 21, 3559
222, 18, 1832, 17.4141, 1952.83, 21, 3559
223, 20, 1864, 17.4219, 1953.88, 21, 3559
224, 19, 1849, 17.4453, 1951.87, 21, 3559
225, 21, 1656, 17.5156, 1947.55, 21, 3559
226, 19, 1818, 17.5469, 1945.28, 21, 3559
227, 20, 1771, 17.6016, 1941.62, 21, 3559
228, 18, 1898, 17.625, 1939.94, 21, 3559
229, 18, 1911, 17.6484, 1938.7, 21, 3559
230, 20, 1779, 17.6953, 1936.23, 21, 3559
231, 21, 1654, 17.7266, 1934.02, 21, 3559
232, 21, 1690, 17.7656, 1930.9, 21, 3559
233, 20, 1698, 17.7969, 1927.79, 21, 3559
234, 20, 1775, 17.8906, 1922.57, 21, 3559
